Nord-Ostsee	1043	1	Mecklenburg-Vorpommern	10.30414618	53.93487567
Nord-Ostsee	1043	2	Rheinland-Pfalz	10.36113672	53.88955291
Nord-Ostsee	1043	2	Rheinland-Pfalz	10.38665021	53.80913787
Nord-Ostsee	1043	2	Mecklenburg-Vorpommern	10.36113672	53.88955291
Nord-Ostsee	1043	2	Mecklenburg-Vorpommern	10.38665021	53.80913787
Nord-Ostsee	1043	3	Rheinland-Pfalz	10.3880591	53.81060599
Nord-Ostsee	1043	3	Rheinland-Pfalz	10.28854499	53.93636369
Nord-Ostsee	1043	3	Rheinland-Pfalz	10.36865009	53.864645
Nord-Ostsee	1043	3	Mecklenburg-Vorpommern	10.28854499	53.93636369
Nord-Ostsee	1043	3	Mecklenburg-Vorpommern	10.36865009	53.864645
Nord-Ostsee	1043		Rheinland-Pfalz	10.28669928	53.93675985
Nord-Ostsee	1043		Mecklenburg-Vorpommern	10.28669928	53.93675985
Kiel	1100	1	Schleswig-Holstein	10.75551773	54.0621122
Kiel	1100	1	Schleswig-Holstein	10.69285272	53.89844347
Kiel	1100	1	Schleswig-Holstein	11.03957058	54.33244651
Kiel	1100	1	Schleswig-Holstein	11.2198627	54.49090907
Kiel	1100	1	Schleswig-Holstein	10.69269609	53.90124712
Kiel	1100	1	Schleswig-Holstein	10.71177744	53.92421459
Kiel	1100	1	Schleswig-Holstein	10.69192881	53.89638643
Kiel	1100	1	Mecklenburg-Vorpommern	10.75551773	54.0621122
Kiel	1100	1	Mecklenburg-Vorpommern	10.69285272	53.89844347
Kiel	1100	2	Schleswig-Holstein	10.79951867	54.11180542
Kiel	1100	2	Schleswig-Holstein	10.70358895	53.91699684
Kiel	1100	2	Schleswig-Holstein	10.79851548	54.1019065
Kiel	1100	2	Schleswig-Holstein	10.80247128	54.11958409
Kiel	1100	2	Schleswig-Holstein	10.88248123	54.2862937
Kiel	1100	2	Schleswig-Holstein	11.12255695	54.41606824
Kiel	1100	2	Schleswig-Holstein	10.77800252	54.07168405
Kiel	1100	2	Schleswig-Holstein	10.76035441	53.97908556
Kiel	1100	2	Schleswig-Holstein	10.71538001	53.92737495
Kiel	1100	2	Schleswig-Holstein	10.84605717	54.15006658
Kiel	1100	2	Mecklenburg-Vorpommern	10.79951867	54.11180542
Kiel	1100	3	Schleswig-Holstein	11.11182933	54.40051491
Kiel	1100	3	Schleswig-Holstein	10.89082215	54.22168078
Kiel	1100	3	Schleswig-Holstein	10.89010576	54.21816883
Kiel	1100	3	Schleswig-Holstein	10.79884491	54.10484514
Kiel	1100	4	Schleswig-Holstein	10.74161706	53.94808954
Kiel	1100	1	Rheinland-Pfalz	10.75551773	54.0621122
Kiel	1100	1	Rheinland-Pfalz	10.69285272	53.89844347
Kiel	1100	1	Rheinland-Pfalz	11.03957058	54.33244651
Kiel	1100	1	Rheinland-Pfalz	11.2198627	54.49090907
Kiel	1100	1	Rheinland-Pfalz	10.69269609	53.90124712
Kiel	1100	1	Rheinland-Pfalz	10.71177744	53.92421459
Kiel	1100	1	Rheinland-Pfalz	10.69192881	53.89638643
Kiel	1100	1	Mecklenburg-Vorpommern	11.03957058	54.33244651
Kiel	1100	1	Mecklenburg-Vorpommern	11.2198627	54.49090907
Kiel	1100	1	Mecklenburg-Vorpommern	10.69269609	53.90124712
Kiel	1100	1	Mecklenburg-Vorpommern	10.71177744	53.92421459
Kiel	1100	1	Mecklenburg-Vorpommern	10.69192881	53.89638643
Kiel	1100	2	Rheinland-Pfalz	10.79951867	54.11180542
Kiel	1100	2	Rheinland-Pfalz	10.70358895	53.91699684
Kiel	1100	2	Rheinland-Pfalz	10.79851548	54.1019065
Kiel	1100	2	Rheinland-Pfalz	10.80247128	54.11958409
Kiel	1100	2	Rheinland-Pfalz	10.88248123	54.2862937
Kiel	1100	2	Rheinland-Pfalz	11.12255695	54.41606824
Kiel	1100	2	Rheinland-Pfalz	10.77800252	54.07168405
Kiel	1100	2	Rheinland-Pfalz	10.76035441	53.97908556
Kiel	1100	2	Rheinland-Pfalz	10.71538001	53.92737495
Kiel	1100	2	Rheinland-Pfalz	10.84605717	54.15006658
Kiel	1100	2	Mecklenburg-Vorpommern	10.70358895	53.91699684
Kiel	1100	2	Mecklenburg-Vorpommern	10.79851548	54.1019065
Kiel	1100	2	Mecklenburg-Vorpommern	10.80247128	54.11958409
Kiel	1100	2	Mecklenburg-Vorpommern	10.88248123	54.2862937
Kiel	1100	2	Mecklenburg-Vorpommern	11.12255695	54.41606824
Kiel	1100	2	Mecklenburg-Vorpommern	10.77800252	54.07168405
Kiel	1100	2	Mecklenburg-Vorpommern	10.76035441	53.97908556
Kiel	1100	2	Mecklenburg-Vorpommern	10.71538001	53.92737495
Kiel	1100	2	Mecklenburg-Vorpommern	10.84605717	54.15006658
Kiel	1100	3	Rheinland-Pfalz	11.11182933	54.40051491
Kiel	1100	3	Rheinland-Pfalz	10.89082215	54.22168078
Kiel	1100	3	Rheinland-Pfalz	10.89010576	54.21816883
Kiel	1100	3	Rheinland-Pfalz	10.79884491	54.10484514
Kiel	1100	3	Mecklenburg-Vorpommern	11.11182933	54.40051491
Kiel	1100	3	Mecklenburg-Vorpommern	10.89082215	54.22168078
Kiel	1100	3	Mecklenburg-Vorpommern	10.89010576	54.21816883
Kiel	1100	3	Mecklenburg-Vorpommern	10.79884491	54.10484514
Kiel	1113	1	Schleswig-Holstein	10.71405815	53.90899016
Kiel	1113	1	Schleswig-Holstein	10.85398728	53.95089295
Kiel	1113	2	Schleswig-Holstein	10.75936304	53.91200955
Kiel	1113	2	Schleswig-Holstein	10.87204573	53.96171339
Kiel	1113	2	Schleswig-Holstein	10.80215505	53.91712387
Kiel	1113	3	Schleswig-Holstein	10.80979569	53.91990761
Kiel	1113	2	Rheinland-Pfalz	10.75936304	53.91200955
Kiel	1113	2	Rheinland-Pfalz	10.87204573	53.96171339
Kiel	1113	2	Rheinland-Pfalz	10.80215505	53.91712387
Kiel	1113	2	Mecklenburg-Vorpommern	10.75936304	53.91200955
Kiel	1113	2	Mecklenburg-Vorpommern	10.87204573	53.96171339
Kiel	1113	2	Mecklenburg-Vorpommern	10.80215505	53.91712387
Kiel	1113	3	Rheinland-Pfalz	10.80979569	53.91990761
Kiel	1113	3	Mecklenburg-Vorpommern	10.80979569	53.91990761
Kiel	1113		Schleswig-Holstein	10.75936304	53.91200955
Kiel	1113		Schleswig-Holstein	10.75936304	53.91200955
Kiel	1113		Schleswig-Holstein	10.75936304	53.91200955
Kiel	1113		Schleswig-Holstein	10.75936304	53.91200955
Kiel	1113		Rheinland-Pfalz	10.75936304	53.91200955
Kiel	1113		Rheinland-Pfalz	10.75936304	53.91200955
Kiel	1113		Rheinland-Pfalz	10.75936304	53.91200955
Kiel	1113		Rheinland-Pfalz	10.75936304	53.91200955
Kiel	1113		Rheinland-Pfalz	10.71405815	53.90899016
Kiel	1113		Rheinland-Pfalz	10.85398728	53.95089295
Kiel	1113		Mecklenburg-Vorpommern	10.75936304	53.91200955
Kiel	1113		Mecklenburg-Vorpommern	10.75936304	53.91200955
Kiel	1113		Mecklenburg-Vorpommern	10.75936304	53.91200955
Kiel	1113		Mecklenburg-Vorpommern	10.75936304	53.91200955
Kiel	1113		Mecklenburg-Vorpommern	10.71405815	53.90899016
Kiel	1113		Mecklenburg-Vorpommern	10.85398728	53.95089295
Kiel	1120	1	Schleswig-Holstein	10.39537202	53.81136225
Hamburg	1120	1	Schleswig-Holstein	10.23962383	53.67063109
Kiel	1120	1	Schleswig-Holstein	10.38512291	53.80753873
Hamburg	1120	1	Schleswig-Holstein	10.24524959	53.67432346
Hamburg	1120	1	Schleswig-Holstein	10.24125448	53.67137262
Hamburg	1120	1	Schleswig-Holstein	10.24675006	53.67674117
Hamburg	1120	1	Schleswig-Holstein	10.23820781	53.67007993
Kiel	1120	1	Schleswig-Holstein	10.41580779	53.8151211
Kiel	1120	1	Schleswig-Holstein	10.26889441	53.72792804
Kiel	1120	1	Mecklenburg-Vorpommern	10.39537202	53.81136225
Hamburg	1120	1	Hamburg	10.08203296	53.57139299
Hamburg	1120	1	Hamburg	10.16654081	53.61518465
Hamburg	1120	1	Hamburg	10.16430521	53.61310209
Hamburg	1120	1	Hamburg	10.09801227	53.57477415
Hamburg	1120	1	Hamburg	10.13995308	53.5962973
Hamburg	1120	1	Hamburg	10.15275376	53.60381404
Hamburg	1120	1	Hamburg	10.15370089	53.60443047
Hamburg	1120	1	Hamburg	10.04331257	53.56291322
Hamburg	1120	1	Hamburg	10.04590154	53.56334307
Hamburg	1120	1	Hamburg	10.05141434	53.56373695
Hamburg	1120	1	Hamburg	10.03770604	53.56098422
Hamburg	1120	1	Hamburg	10.12453159	53.58734226
Hamburg	1120	1	Hamburg	10.12469729	53.58743421
Hamburg	1120	1	Hamburg	10.12363781	53.58684516
Hamburg	1120	1	Hamburg	10.12044451	53.58493329
Hamburg	1120	1	Hamburg	10.11494866	53.58167295
Hamburg	1120	1	Hamburg	10.07323836	53.56899289
Kiel	1120	2	Schleswig-Holstein	10.34592705	53.77278194
Kiel	1120	2	Schleswig-Holstein	10.48233154	53.82650553
Kiel	1120	2	Schleswig-Holstein	10.4317437	53.82006707
Hamburg	1120	2	Schleswig-Holstein	10.24705081	53.67745568
Kiel	1120	2	Schleswig-Holstein	10.37086683	53.7938662
Hamburg	1120	2	Hamburg	10.07981715	53.57066115
Hamburg	1120	2	Hamburg	10.07788714	53.5701527
Hamburg	1120	2	Hamburg	10.06246465	53.56628058
Kiel	1120	3	Schleswig-Holstein	10.44896442	53.8224683
Kiel	1120	3	Schleswig-Holstein	10.64401211	53.83825693
Kiel	1120	3	Schleswig-Holstein	10.26594746	53.72287116
Kiel	1120	3	Schleswig-Holstein	10.33062984	53.7644941
Kiel	1120	3	Schleswig-Holstein	10.38027838	53.80299684
Kiel	1120	3	Schleswig-Holstein	10.40568127	53.81307192
Hamburg	1120	3	Schleswig-Holstein	10.24719311	53.67779572
Hamburg	1120	3	Schleswig-Holstein	10.22317788	53.66409728
Nord-Ostsee	1120	3	Schleswig-Holstein	10.65624888	53.84541577
Hamburg	1120	3	Hamburg	10.15552473	53.60565376
Hamburg	1120	3	Hamburg	10.14014702	53.59641062
Hamburg	1120	3	Hamburg	10.15905843	53.60831712
Kiel	1120	1	Rheinland-Pfalz	10.39537202	53.81136225
Hamburg	1120	1	Rheinland-Pfalz	10.23962383	53.67063109
Kiel	1120	1	Rheinland-Pfalz	10.38512291	53.80753873
Hamburg	1120	1	Mecklenburg-Vorpommern	10.23962383	53.67063109
Kiel	1120	1	Mecklenburg-Vorpommern	10.38512291	53.80753873
Kiel	1120	2	Rheinland-Pfalz	10.34592705	53.77278194
Kiel	1120	2	Rheinland-Pfalz	10.48233154	53.82650553
Kiel	1120	2	Rheinland-Pfalz	10.4317437	53.82006707
Hamburg	1120	2	Rheinland-Pfalz	10.24705081	53.67745568
Kiel	1120	2	Rheinland-Pfalz	10.37086683	53.7938662
Kiel	1120	2	Mecklenburg-Vorpommern	10.34592705	53.77278194
Kiel	1120	2	Mecklenburg-Vorpommern	10.48233154	53.82650553
Kiel	1120	2	Mecklenburg-Vorpommern	10.4317437	53.82006707
Hamburg	1120	2	Mecklenburg-Vorpommern	10.24705081	53.67745568
Kiel	1120	2	Mecklenburg-Vorpommern	10.37086683	53.7938662
Kiel	1120	3	Rheinland-Pfalz	10.44896442	53.8224683
Kiel	1120	3	Rheinland-Pfalz	10.64401211	53.83825693
Kiel	1120	3	Rheinland-Pfalz	10.26594746	53.72287116
Kiel	1120	3	Rheinland-Pfalz	10.33062984	53.7644941
Kiel	1120	3	Rheinland-Pfalz	10.38027838	53.80299684
Kiel	1120	3	Rheinland-Pfalz	10.40568127	53.81307192
Hamburg	1120	3	Rheinland-Pfalz	10.24719311	53.67779572
Hamburg	1120	3	Rheinland-Pfalz	10.22317788	53.66409728
Nord-Ostsee	1120	3	Rheinland-Pfalz	10.65624888	53.84541577
Kiel	1120	3	Mecklenburg-Vorpommern	10.44896442	53.8224683
Kiel	1120	3	Mecklenburg-Vorpommern	10.64401211	53.83825693
Kiel	1120	3	Mecklenburg-Vorpommern	10.26594746	53.72287116
Kiel	1120	3	Mecklenburg-Vorpommern	10.33062984	53.7644941
Kiel	1120	3	Mecklenburg-Vorpommern	10.38027838	53.80299684
Kiel	1120	3	Mecklenburg-Vorpommern	10.40568127	53.81307192
Hamburg	1120	3	Mecklenburg-Vorpommern	10.24719311	53.67779572
Hamburg	1120	3	Mecklenburg-Vorpommern	10.22317788	53.66409728
Nord-Ostsee	1120	3	Mecklenburg-Vorpommern	10.65624888	53.84541577
Kiel	1120		Schleswig-Holstein	10.55522185	53.83172947
Kiel	1120		Schleswig-Holstein	10.56469553	53.83071236
Kiel	1120		Schleswig-Holstein	10.54537693	53.83429992
Kiel	1120		Schleswig-Holstein	10.6141015	53.83525006
Kiel	1120		Rheinland-Pfalz	10.55522185	53.83172947
Kiel	1120		Rheinland-Pfalz	10.56469553	53.83071236
Kiel	1120		Rheinland-Pfalz	10.54537693	53.83429992
Hamburg	1120		Rheinland-Pfalz	10.24524959	53.67432346
Hamburg	1120		Rheinland-Pfalz	10.24125448	53.67137262
Hamburg	1120		Rheinland-Pfalz	10.24675006	53.67674117
Hamburg	1120		Rheinland-Pfalz	10.23820781	53.67007993
Kiel	1120		Rheinland-Pfalz	10.41580779	53.8151211
Kiel	1120		Rheinland-Pfalz	10.6141015	53.83525006
Kiel	1120		Rheinland-Pfalz	10.26889441	53.72792804
Kiel	1120		Mecklenburg-Vorpommern	10.55522185	53.83172947
Kiel	1120		Mecklenburg-Vorpommern	10.56469553	53.83071236
Kiel	1120		Mecklenburg-Vorpommern	10.54537693	53.83429992
Hamburg	1120		Mecklenburg-Vorpommern	10.24524959	53.67432346
Hamburg	1120		Mecklenburg-Vorpommern	10.24125448	53.67137262
Hamburg	1120		Mecklenburg-Vorpommern	10.24675006	53.67674117
Hamburg	1120		Mecklenburg-Vorpommern	10.23820781	53.67007993
Kiel	1120		Mecklenburg-Vorpommern	10.41580779	53.8151211
Kiel	1120		Mecklenburg-Vorpommern	10.6141015	53.83525006
Kiel	1120		Mecklenburg-Vorpommern	10.26889441	53.72792804
Nord-Ostsee	1121	1	Schleswig-Holstein	10.73482041	53.70879215
Nord-Ostsee	1121	1	Schleswig-Holstein	10.6318521	53.52589804
Nord-Ostsee	1121	1	Schleswig-Holstein	10.73022647	53.67834631
Nord-Ostsee	1121	1	Schleswig-Holstein	10.7362024	53.72591785
Nord-Ostsee	1121	1	Schleswig-Holstein	10.64173687	53.53064515
Nord-Ostsee	1121	1	Schleswig-Holstein	10.61808771	53.47989689
Nord-Ostsee	1121	1	Schleswig-Holstein	10.72765142	53.74350277
Nord-Ostsee	1121	2	Schleswig-Holstein	10.73009466	53.73759238
Nord-Ostsee	1121	2	Schleswig-Holstein	10.7042175	53.78310917
Nord-Ostsee	1121	2	Schleswig-Holstein	10.66792569	53.84084764
Nord-Ostsee	1121	2	Schleswig-Holstein	10.67055891	53.5645889
Nord-Ostsee	1121	2	Schleswig-Holstein	10.67075622	53.58259266
Nord-Ostsee	1121	2	Schleswig-Holstein	10.73450386	53.71317069
Nord-Ostsee	1121	2	Schleswig-Holstein	10.72735553	53.74667601
Nord-Ostsee	1121	2	Schleswig-Holstein	10.69077001	53.8250788
Nord-Ostsee	1121	2	Schleswig-Holstein	10.61484887	53.50971715
Nord-Ostsee	1121	2	Schleswig-Holstein	10.70376025	53.78453913
Nord-Ostsee	1121	3	Schleswig-Holstein	10.63112434	53.52554846
Nord-Ostsee	1121	3	Schleswig-Holstein	10.68598127	53.63280979
Nord-Ostsee	1121	1	Rheinland-Pfalz	10.73482041	53.70879215
Nord-Ostsee	1121	1	Rheinland-Pfalz	10.6318521	53.52589804
Nord-Ostsee	1121	1	Rheinland-Pfalz	10.73022647	53.67834631
Nord-Ostsee	1121	1	Rheinland-Pfalz	10.7362024	53.72591785
Nord-Ostsee	1121	1	Rheinland-Pfalz	10.64173687	53.53064515
Nord-Ostsee	1121	1	Mecklenburg-Vorpommern	10.73482041	53.70879215
Nord-Ostsee	1121	1	Mecklenburg-Vorpommern	10.6318521	53.52589804
Nord-Ostsee	1121	1	Mecklenburg-Vorpommern	10.73022647	53.67834631
Nord-Ostsee	1121	1	Mecklenburg-Vorpommern	10.7362024	53.72591785
Nord-Ostsee	1121	1	Mecklenburg-Vorpommern	10.64173687	53.53064515
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.73009466	53.73759238
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.7042175	53.78310917
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.66792569	53.84084764
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.67055891	53.5645889
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.67075622	53.58259266
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.73450386	53.71317069
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.72735553	53.74667601
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.69077001	53.8250788
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.61484887	53.50971715
Nord-Ostsee	1121	2	Rheinland-Pfalz	10.70376025	53.78453913
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.73009466	53.73759238
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.7042175	53.78310917
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.66792569	53.84084764
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.67055891	53.5645889
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.67075622	53.58259266
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.73450386	53.71317069
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.72735553	53.74667601
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.69077001	53.8250788
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.61484887	53.50971715
Nord-Ostsee	1121	2	Mecklenburg-Vorpommern	10.70376025	53.78453913
Nord-Ostsee	1121	3	Rheinland-Pfalz	10.63112434	53.52554846
Nord-Ostsee	1121	3	Rheinland-Pfalz	10.68598127	53.63280979
Nord-Ostsee	1121	3	Mecklenburg-Vorpommern	10.63112434	53.52554846
Nord-Ostsee	1121	3	Mecklenburg-Vorpommern	10.68598127	53.63280979
Nord-Ostsee	1121		Rheinland-Pfalz	10.61808771	53.47989689
Nord-Ostsee	1121		Rheinland-Pfalz	10.72765142	53.74350277
Nord-Ostsee	1121		Mecklenburg-Vorpommern	10.61808771	53.47989689
Nord-Ostsee	1121		Mecklenburg-Vorpommern	10.72765142	53.74350277
Kiel	1122	1	Schleswig-Holstein	10.74948371	53.83827768
Schwerin	1122	2	Mecklenburg-Vorpommern	11.69764622	53.77824154
Kiel	1122	2	Mecklenburg-Vorpommern	10.94282499	53.85277394
Kiel	1122	4	Schleswig-Holstein	10.72358689	53.84132665
Ostmecklenburg-Vorpommern	1122	4	Mecklenburg-Vorpommern	12.92544001	53.70368477
Kiel	1122	1	Rheinland-Pfalz	10.74948371	53.83827768
Ostmecklenburg-Vorpommern	1122	1	Mecklenburg-Vorpommern	13.37755693	53.56473337
Kiel	1122	1	Mecklenburg-Vorpommern	11.111642	53.85452503
Kiel	1122	1	Mecklenburg-Vorpommern	10.74948371	53.83827768
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	13.09993606	53.57522673
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	13.19320263	53.57531125
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	13.23441017	53.57556909
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	13.59406593	53.5142774
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	13.20035972	53.57561457
Kiel	1122	2	Mecklenburg-Vorpommern	10.77160599	53.83704167
Schwerin	1122	2	Mecklenburg-Vorpommern	11.48906726	53.77849265
Schwerin	1122	2	Mecklenburg-Vorpommern	11.49455997	53.78009938
Schwerin	1122	2	Mecklenburg-Vorpommern	11.51553518	53.78392181
Schwerin	1122	2	Mecklenburg-Vorpommern	11.63316583	53.78349646
Schwerin	1122	2	Mecklenburg-Vorpommern	11.72273932	53.77031584
Schwerin	1122	2	Mecklenburg-Vorpommern	12.01991114	53.83757734
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	12.54472505	53.75565287
Schwerin	1122	2	Mecklenburg-Vorpommern	11.12474021	53.85551857
Schwerin	1122	2	Mecklenburg-Vorpommern	11.61729212	53.78428462
Schwerin	1122	2	Mecklenburg-Vorpommern	11.64161595	53.78307247
Schwerin	1122	2	Mecklenburg-Vorpommern	11.11794229	53.85500312
Schwerin	1122	2	Mecklenburg-Vorpommern	11.63841129	53.78323334
Schwerin	1122	2	Mecklenburg-Vorpommern	11.51164918	53.78262535
Schwerin	1122	2	Mecklenburg-Vorpommern	11.22532763	53.85733721
Schwerin	1122	2	Mecklenburg-Vorpommern	11.26894607	53.83935457
Schwerin	1122	2	Mecklenburg-Vorpommern	11.32783999	53.82070059
Ostmecklenburg-Vorpommern	1122	2	Mecklenburg-Vorpommern	12.76800061	53.74224252
Schwerin	1122	2	Mecklenburg-Vorpommern	11.99825956	53.83707446
Schwerin	1122	2	Mecklenburg-Vorpommern	11.53854995	53.78913428
Ostmecklenburg-Vorpommern	1122	3	Mecklenburg-Vorpommern	12.74788312	53.74885858
Ostmecklenburg-Vorpommern	1122	3	Mecklenburg-Vorpommern	13.20788385	53.57699966
Ostmecklenburg-Vorpommern	1122	3	Mecklenburg-Vorpommern	13.40919916	53.56298436
Kiel	1122	3	Mecklenburg-Vorpommern	10.93449329	53.85457279
Kiel	1122	3	Mecklenburg-Vorpommern	10.94282499	53.85277394
Schwerin	1122	3	Mecklenburg-Vorpommern	12.27754914	53.77082519
Ostmecklenburg-Vorpommern	1122	3	Mecklenburg-Vorpommern	12.47581969	53.75889397
Schwerin	1122	3	Mecklenburg-Vorpommern	12.00344031	53.84096278
Ostmecklenburg-Vorpommern	1122	3	Mecklenburg-Vorpommern	12.46727517	53.75853159
Ostmecklenburg-Vorpommern	1122		Mecklenburg-Vorpommern	12.69232594	53.75723465
Schwerin	1122		Mecklenburg-Vorpommern	12.23786646	53.79284794
Ostmecklenburg-Vorpommern	1122		Mecklenburg-Vorpommern	12.53788576	53.75458774
Schwerin	1122		Mecklenburg-Vorpommern	11.83169459	53.76996848
Schwerin	1122		Mecklenburg-Vorpommern	11.74891966	53.75961267
Schwerin	1122		Mecklenburg-Vorpommern	11.75879181	53.75522382
Schwerin	1122		Mecklenburg-Vorpommern	11.84394767	53.78011409
Schwerin	1122		Mecklenburg-Vorpommern	11.60238513	53.78502252
Schwerin	1122		Mecklenburg-Vorpommern	12.13731353	53.81629531
Kiel	1131	1	Schleswig-Holstein	10.7442523	53.85527175
Kiel	1131		Rheinland-Pfalz	10.7442523	53.85527175
Kiel	1131		Mecklenburg-Vorpommern	10.7442523	53.85527175
Elbe-Weser-Heide	1150	1	Schleswig-Holstein	10.58729699	53.38216388
Elbe-Weser-Heide	1150	1	Niedersachsen	10.54732191	53.34325331
Elbe-Weser-Heide	1150	1	Niedersachsen	10.50983048	53.32002302
Elbe-Weser-Heide	1150	1	Niedersachsen	10.43636874	53.26770043
Elbe-Weser-Heide	1150	1	Niedersachsen	10.53232612	53.33393601
Elbe-Weser-Heide	1150	1	Niedersachsen	10.43545608	53.26695413
Elbe-Weser-Heide	1150	1	Niedersachsen	10.48544494	53.30492542
Elbe-Weser-Heide	1150	1	Niedersachsen	10.44989359	53.27875673
Elbe-Weser-Heide	1150	2	Schleswig-Holstein	10.56275529	53.36714525
Elbe-Weser-Heide	1150	2	Schleswig-Holstein	10.62093422	53.44936507
Elbe-Weser-Heide	1150	2	Schleswig-Holstein	10.58464486	53.37702039
Elbe-Weser-Heide	1150	2	Schleswig-Holstein	10.58099114	53.37354633
Elbe-Weser-Heide	1150	2	Niedersachsen	10.55037755	53.34514689
Elbe-Weser-Heide	1150	2	Niedersachsen	10.4717371	53.29641588
Elbe-Weser-Heide	1150	2	Niedersachsen	10.52020259	53.32644063
Elbe-Weser-Heide	1150	2	Niedersachsen	10.55913676	53.36535261
Elbe-Weser-Heide	1150	2	Niedersachsen	10.55504026	53.36252865
Elbe-Weser-Heide	1150	3	Schleswig-Holstein	10.62413362	53.46946575
Elbe-Weser-Heide	1150	3	Schleswig-Holstein	10.60716883	53.42187197
Elbe-Weser-Heide	1150	3	Niedersachsen	10.49716591	53.31218445
Elbe-Weser-Heide	1150	3	Niedersachsen	10.525067	53.32944851
Elbe-Weser-Heide	1150	1	Rheinland-Pfalz	10.58729699	53.38216388
Elbe-Weser-Heide	1150	1	Mecklenburg-Vorpommern	10.58729699	53.38216388
Elbe-Weser-Heide	1150	2	Rheinland-Pfalz	10.56275529	53.36714525
Elbe-Weser-Heide	1150	2	Rheinland-Pfalz	10.62093422	53.44936507
Elbe-Weser-Heide	1150	2	Rheinland-Pfalz	10.58464486	53.37702039
Elbe-Weser-Heide	1150	2	Rheinland-Pfalz	10.58099114	53.37354633
Elbe-Weser-Heide	1150	2	Mecklenburg-Vorpommern	10.56275529	53.36714525
Elbe-Weser-Heide	1150	2	Mecklenburg-Vorpommern	10.62093422	53.44936507
Elbe-Weser-Heide	1150	2	Mecklenburg-Vorpommern	10.58464486	53.37702039
Elbe-Weser-Heide	1150	2	Mecklenburg-Vorpommern	10.58099114	53.37354633
Elbe-Weser-Heide	1150	3	Rheinland-Pfalz	10.62413362	53.46946575
Elbe-Weser-Heide	1150	3	Rheinland-Pfalz	10.60716883	53.42187197
Elbe-Weser-Heide	1150	3	Mecklenburg-Vorpommern	10.62413362	53.46946575
Elbe-Weser-Heide	1150	3	Mecklenburg-Vorpommern	10.60716883	53.42187197
Hamburg	1151	1	Niedersachsen	10.41814974	53.24796006
Elbe-Weser-Heide	1151	1	Niedersachsen	10.87228176	53.17067499
Elbe-Weser-Heide	1151	2	Niedersachsen	10.88052195	53.17183543
Elbe-Weser-Heide	1151	2	Niedersachsen	10.76668873	53.16308477
Elbe-Weser-Heide	1151	2	Niedersachsen	10.62215435	53.18794416
Elbe-Weser-Heide	1151	2	Niedersachsen	10.5508047	53.19998696
Elbe-Weser-Heide	1151	2	Niedersachsen	10.42859946	53.22766713
Elbe-Weser-Heide	1151	2	Niedersachsen	10.42342692	53.23194192
Elbe-Weser-Heide	1151	2	Niedersachsen	10.68759509	53.17446792
Elbe-Weser-Heide	1151	2	Niedersachsen	11.05268642	53.12870168
Elbe-Weser-Heide	1151	2	Niedersachsen	10.42064409	53.23505707
Elbe-Weser-Heide	1151	2	Niedersachsen	10.87884766	53.1715997
Elbe-Weser-Heide	1151	2	Niedersachsen	11.02658406	53.14785469
Elbe-Weser-Heide	1151	2	Niedersachsen	10.78696855	53.1611375
Elbe-Weser-Heide	1151	2	Niedersachsen	10.67275813	53.18168089
Elbe-Weser-Heide	1151	2	Niedersachsen	10.54574346	53.20092475
Elbe-Weser-Heide	1151	2	Niedersachsen	10.76224486	53.16356435
Elbe-Weser-Heide	1151	2	Niedersachsen	10.97812637	53.15461019
Hamburg	1151	3	Niedersachsen	10.41830427	53.25118146
Elbe-Weser-Heide	1151	3	Niedersachsen	11.04654137	53.13321228
Elbe-Weser-Heide	1151	3	Niedersachsen	11.02217922	53.15074461
Elbe-Weser-Heide	1151	3	Niedersachsen	10.54842981	53.20042365
Elbe-Weser-Heide	1151	3	Niedersachsen	10.73318218	53.16670137
Elbe-Weser-Heide	1151	3	Niedersachsen	10.60454343	53.19000745
Elbe-Weser-Heide	1151	4	Niedersachsen	11.06080188	53.12276969
